"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1989,"12","1989-12",20.423,1.47,0.27,0.25,0.86,-888.888,-888.888,-888.888,-888.88,0.012,5.54,0.301,0.56,0.005,-888.88,-888.88,-888.88,-888.88,5.49,-888.88,-888.88,-888.88,0.0076,5.12,17.41,-888.888
1990,"01","1990-01",80.705,1.57,0.29,0.27,0.85,-888.888,-888.888,-888.888,-888.88,0.023,5.17,1.459,0.57,0.004,-888.88,-888.88,-888.88,-888.88,5.14,-888.88,-888.88,-888.88,0.0092,5.04,20.16,-888.888
1990,"02","1990-02",74.102,1.6,0.29,0.31,0.82,-888.888,-888.888,-888.888,-888.88,0.014,5.14,1.696,0.51,0.004,-888.88,-888.88,-888.88,-888.88,5.02,-888.88,-888.88,-888.88,0.0095,5.02,19.34,-888.888
1990,"03","1990-03",219.615,1.6,0.28,0.38,0.73,-888.888,-888.888,-888.888,-888.88,0.01,4.66,2.563,0.39,0.005,-888.88,-888.88,-888.88,-888.88,4.5,-888.88,-888.88,-888.88,0.0096,5.02,19.86,-888.888
1990,"04","1990-04",131.119,1.49,0.26,0.4,0.7,-888.888,-888.888,-888.888,-888.88,0.009,4.84,1.743,0.39,0.005,-888.88,-888.88,-888.88,-888.88,4.53,-888.88,-888.88,-888.88,0.006,5.22,17.92,-888.888
1990,"05","1990-05",137.451,1.51,0.26,0.49,0.69,-888.888,-888.888,-888.888,-888.88,0.032,4.93,1.384,0.38,0.005,-888.88,-888.88,-888.88,-888.88,4.39,-888.88,-888.88,-888.88,0.0053,5.28,17.92,-888.888
1990,"06","1990-06",100.39,1.47,0.25,0.22,0.7,-888.888,-888.888,-888.888,-888.88,0.014,5.34,0.1,0.27,0.008,-888.88,-888.88,-888.88,-888.88,5.19,-888.88,-888.88,-888.88,0.0063,5.2,19.65,-888.888
1990,"07","1990-07",25.884,1.45,0.24,0.14,0.71,-888.888,-888.888,-888.888,-888.88,0.024,5.43,0.018,0.23,0.009,-888.88,-888.88,-888.88,-888.88,5.56,-888.88,-888.88,-888.88,0.0047,5.33,18.34,-888.888
1990,"08","1990-08",193.558,1.43,0.25,0.33,0.61,-888.888,-888.888,-888.888,-888.88,0.022,4.78,0.439,0.26,0.008,-888.88,-888.88,-888.88,-888.88,4.77,-888.88,-888.88,-888.88,0.0051,5.29,16.23,-888.888
1990,"09","1990-09",11.246,1.49,0.28,0.14,0.91,-888.888,-888.888,-888.888,-888.88,0.016,5.79,0.01,0.39,0.004,-888.88,-888.88,-888.88,-888.88,6.44,-888.88,-888.88,-888.88,0.0038,5.42,16.77,-888.888
1990,"10","1990-10",166.633,1.53,0.27,0.32,0.75,-888.888,-888.888,-888.888,-888.88,0.018,5.63,0.026,0.49,0.004,-888.88,-888.88,-888.88,-888.88,5.75,-888.88,-888.88,-888.88,0.0039,5.41,16.69,-888.888
1990,"11","1990-11",97.135,1.52,0.26,0.26,0.71,-888.888,-888.888,-888.888,-888.88,0.013,5.17,0.587,0.55,0.01,-888.88,-888.88,-888.88,-888.88,5.15,-888.88,-888.88,-888.88,0.0049,5.31,16.84,-888.888
1990,"12","1990-12",158.016,1.52,0.29,0.29,0.64,-888.888,-888.888,-888.888,-888.88,0.013,4.67,1.879,0.45,0.008,-888.88,-888.88,-888.88,-888.88,4.39,-888.88,-888.88,-888.88,0.0071,5.15,17.92,-888.888
1991,"01","1991-01",32.183,1.5,0.27,0.24,0.74,-888.888,-888.888,-888.888,-888.88,0.01,5.13,1.505,0.47,0.006,-888.88,-888.88,-888.88,-888.88,5.09,-888.88,-888.88,-888.88,0.005,5.3,17.52,-888.888
1991,"02","1991-02",28.488,1.56,0.29,0.24,0.76,-888.888,-888.888,-888.888,-888.88,0.022,5.13,1.627,0.43,0.006,-888.88,-888.88,-888.88,-888.88,4.9,-888.88,-888.88,-888.88,0.0051,5.29,17.69,-888.888
1991,"03","1991-03",149.263,1.62,0.3,0.28,0.67,-888.888,-888.888,-888.888,-888.88,0.029,4.58,2.741,0.36,0.003,-888.88,-888.88,-888.88,-888.88,4.37,-888.88,-888.88,-888.88,0.007,5.16,18.4,-888.888
1991,"04","1991-04",132.277,1.46,0.27,0.3,0.62,-888.888,-888.888,-888.888,-888.88,0.022,4.88,1.435,0.38,0.004,-888.88,-888.88,-888.88,-888.88,4.28,-888.88,-888.88,-888.88,0.0062,5.21,16.82,-888.888
1991,"05","1991-05",50.844,1.68,0.29,0.32,0.72,-888.888,-888.888,-888.888,-888.88,0.019,5.28,0.555,0.38,0.003,-888.88,-888.88,-888.88,-888.88,4.79,-888.88,-888.88,-888.88,0.0043,5.37,16.26,-888.888
1991,"06","1991-06",3.95,1.46,0.29,0.19,0.83,-888.888,-888.888,-888.888,-888.88,0.017,5.6,0.139,0.3,0.003,-888.88,-888.88,-888.88,-888.88,5.89,-888.88,-888.88,-888.88,0.0039,5.41,15.96,-888.888
1991,"07","1991-07",1.828,1.63,0.32,0.36,0.7,-888.888,-888.888,-888.888,-888.88,0.01,5.12,0.993,0.27,0.007,-888.88,-888.88,-888.88,-888.88,4.77,-888.88,-888.88,-888.88,0.0047,5.33,16.84,-888.888
1991,"08","1991-08",79.572,1.44,0.23,0.12,0.5,-888.888,-888.888,-888.888,-888.88,0.027,4.93,0.01,0.14,0.005,-888.88,-888.88,-888.88,-888.88,4.91,-888.88,-888.88,-888.88,0.0071,5.15,15.24,-888.888
1991,"09","1991-09",17.106,1.39,0.26,0.08,0.81,-888.888,-888.888,-888.888,-888.88,0.026,5.57,0.01,0.2,0.003,-888.88,-888.88,-888.88,-888.88,6.21,-888.88,-888.88,-888.88,0.0068,5.17,15.87,-888.888
1991,"10","1991-10",142.685,1.41,0.25,0.14,0.65,-888.888,-888.888,-888.888,-888.88,0.021,5.36,0.01,0.24,0.003,-888.88,-888.88,-888.88,-888.88,5.61,-888.88,-888.88,-888.88,0.0073,5.13,15.42,-888.888
1991,"11","1991-11",66.179,1.41,0.25,0.22,0.73,-888.888,-888.888,-888.888,-888.88,0.01,5.39,0.01,0.45,0.003,-888.88,-888.88,-888.88,-888.88,5.38,-888.88,-888.88,-888.88,0.0065,5.19,15.53,-888.888
1991,"12","1991-12",79.338,1.44,0.25,0.17,0.7,-888.888,-888.888,-888.888,-888.88,0.021,5.26,0.336,0.42,0.001,-888.88,-888.88,-888.88,-888.88,4.93,-888.88,-888.88,-888.88,0.0074,5.13,15.98,-888.888
1992,"01","1992-01",75.415,1.42,0.26,0.17,0.69,-888.888,-888.888,-888.888,-888.88,0.012,5.2,0.343,0.4,0.002,-888.88,-888.88,-888.88,-888.88,4.79,-888.88,-888.88,-888.88,0.0063,5.2,15.8,-888.888
1992,"02","1992-02",16.139,1.46,0.29,0.2,0.8,-888.888,-888.888,-888.888,-888.88,0.012,5.34,0.284,0.4,0.002,-888.88,-888.88,-888.88,-888.88,5.21,-888.88,-888.88,-888.88,0.0048,5.32,16.4,-888.888
1992,"03","1992-03",148.53,1.46,0.29,0.25,0.7,-888.888,-888.888,-888.888,-888.88,0.024,5.02,0.716,0.43,0.002,-888.88,-888.88,-888.88,-888.88,4.44,-888.88,-888.88,-888.88,0.0053,5.28,16.21,-888.888
1992,"04","1992-04",202.74,1.27,0.23,0.26,0.57,-888.888,-888.888,-888.888,-888.88,0.015,4.55,0.426,0.4,0.006,-888.88,-888.88,-888.88,-888.88,3.67,-888.88,-888.88,-888.88,0.0057,5.24,14.53,-888.888
1992,"05","1992-05",53.4,1.33,0.25,0.27,0.63,-888.888,-888.888,-888.888,-888.88,0.019,4.86,0.105,0.4,0.005,-888.88,-888.88,-888.88,-888.88,4.28,-888.88,-888.88,-888.88,0.0047,5.33,14.59,-888.888
1992,"06","1992-06",15.84,1.35,0.25,0.17,0.73,-888.888,-888.888,-888.888,-888.88,0.031,5.11,0.01,0.32,0.002,-888.88,-888.88,-888.88,-888.88,4.97,-888.88,-888.88,-888.88,0.0043,5.37,14.88,-888.888
1992,"07","1992-07",18.432,1.39,0.25,0.08,0.75,-888.888,-888.888,-888.888,-888.88,0.037,5.22,0.01,0.2,0.004,-888.88,-888.88,-888.88,-888.88,5.73,-888.88,-888.88,-888.88,0.0044,5.36,15.06,-888.888
1992,"08","1992-08",44.152,1.34,0.23,0.05,0.76,-888.888,-888.888,-888.888,-888.88,0.03,5.29,0.01,0.18,0.003,-888.88,-888.88,-888.88,-888.88,6,-888.88,-888.88,-888.88,0.0054,5.27,15.25,-888.888
1992,"09","1992-09",52.22,1.35,0.23,0.05,0.72,-888.888,-888.888,-888.888,-888.88,0.037,5.3,0.01,0.26,0.004,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0055,5.26,14.98,-888.888
1992,"10","1992-10",50.546,1.38,0.27,0.21,0.78,-888.888,-888.888,-888.888,-888.88,0.028,5.35,0.01,0.36,0.005,-888.88,-888.88,-888.88,-888.88,5.74,-888.88,-888.88,-888.88,0.0047,5.33,15.66,-888.888
1992,"11","1992-11",157.517,1.33,0.24,0.14,0.69,-888.888,-888.888,-888.888,-888.88,0.032,5.09,0.014,0.46,0.002,-888.88,-888.88,-888.88,-888.88,4.97,-888.88,-888.88,-888.88,0.0055,5.26,15.62,-888.888
1992,"12","1992-12",40.706,1.34,0.24,0.14,0.75,-888.888,-888.888,-888.888,-888.88,0.035,5.31,0.013,0.43,0.001,-888.88,-888.88,-888.88,-888.88,5.32,-888.88,-888.88,-888.88,0.0051,5.3,15.62,-888.888
1993,"01","1993-01",42.913,1.33,0.25,0.15,0.77,-888.888,-888.888,-888.888,-888.88,0.034,5.28,0.057,0.42,0.001,-888.88,-888.88,-888.88,-888.88,5.11,-888.88,-888.88,-888.88,0.0054,5.27,15.75,-888.888
1993,"02","1993-02",13.643,1.31,0.27,0.15,0.89,-888.888,-888.888,-888.888,-888.88,0.03,5.35,0.027,0.41,0,-888.88,-888.88,-888.88,-888.88,5.31,-888.88,-888.88,-888.88,0.0051,5.29,15.96,-888.888
1993,"03","1993-03",149.726,1.26,0.23,0.2,0.66,-888.888,-888.888,-888.888,-888.88,0.037,4.65,0.699,0.39,0.002,-888.88,-888.88,-888.88,-888.88,4.16,-888.88,-888.88,-888.88,0.0078,5.11,15.18,-888.888
1993,"04","1993-04",272.332,1.17,0.2,0.22,0.58,-888.888,-888.888,-888.888,-888.88,0.025,4.48,0.184,0.37,0.002,-888.88,-888.88,-888.88,-888.88,3.81,-888.88,-888.88,-888.88,0.0072,5.15,14.4,-888.888
1993,"05","1993-05",26.748,1.24,0.22,0.2,0.74,-888.888,-888.888,-888.888,-888.88,0.012,5,0.01,0.36,0.001,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.0069,5.16,14.6,-888.888
1993,"06","1993-06",22.789,1.24,0.22,0.12,0.71,-888.888,-888.888,-888.888,-888.88,0.006,4.9,0.01,0.29,0.003,-888.88,-888.88,-888.88,-888.88,4.93,-888.88,-888.88,-888.88,0.0061,5.22,14.42,-888.888
1993,"07","1993-07",2.433,2.37,0.26,0.24,0.96,-888.888,-888.888,-888.888,-888.88,0.013,5.3,0.012,0.29,0.002,-888.88,-888.88,-888.88,-888.88,6.25,-888.88,-888.88,-888.88,0.0037,5.43,21.56,-888.888
1993,"08","1993-08",6.752,1.34,0.23,0.05,0.86,-888.888,-888.888,-888.888,-888.88,0.005,5.5,0.01,0.22,0,-888.88,-888.88,-888.88,-888.88,6.16,-888.88,-888.88,-888.88,0.0067,5.17,16.52,-888.888
1993,"09","1993-09",17.152,1.28,0.22,0.1,0.79,-888.888,-888.888,-888.888,-888.88,0.019,5.46,0.01,0.28,0.001,-888.88,-888.88,-888.88,-888.88,5.77,-888.88,-888.88,-888.88,0.0075,5.12,15.84,-888.888
1993,"10","1993-10",48.535,1.27,0.25,0.2,0.76,-888.888,-888.888,-888.888,-888.88,0.04,5.42,0.01,0.4,0.001,-888.88,-888.88,-888.88,-888.88,5.61,-888.88,-888.88,-888.88,0.0065,5.18,15.86,-888.888
1993,"11","1993-11",144.563,1.35,0.24,0.23,0.73,-888.888,-888.888,-888.888,-888.88,0.017,5.04,0.128,0.7,0.002,-888.88,-888.88,-888.88,-888.88,4.92,-888.88,-888.88,-888.88,0.0067,5.17,15.92,-888.888
1993,"12","1993-12",86.618,1.38,0.23,0.19,0.73,-888.888,-888.888,-888.888,-888.88,0.02,4.88,0.195,0.86,0.001,-888.88,-888.88,-888.88,-888.88,4.77,-888.88,-888.88,-888.88,0.0069,5.16,16.48,-888.888
1994,"01","1994-01",22.42,1.36,0.25,0.16,0.82,-888.888,-888.888,-888.888,-888.88,0.031,5.18,0.14,0.67,0.001,-888.88,-888.88,-888.88,-888.88,5.21,-888.88,-888.88,-888.88,0.0054,5.26,16.09,-888.888
1994,"02","1994-02",27.851,1.31,0.24,0.15,0.8,-888.888,-888.888,-888.888,-888.88,0.019,5.01,0.183,0.58,0,-888.88,-888.88,-888.88,-888.88,4.85,-888.88,-888.88,-888.88,0.0052,5.28,15.52,-888.888
1994,"03","1994-03",58.752,1.33,0.24,0.18,0.79,-888.888,-888.888,-888.888,-888.88,0.005,4.98,0.309,0.58,0.001,-888.88,-888.88,-888.88,-888.88,4.78,-888.88,-888.88,-888.88,0.0048,5.31,14.9,-888.888
1994,"04","1994-04",353.736,1.19,0.2,0.19,0.6,-888.888,-888.888,-888.888,-888.88,0.006,4.65,0.328,0.39,0.001,-888.88,-888.88,-888.88,-888.88,3.75,-888.88,-888.88,-888.88,0.0073,5.14,13.82,-888.888
1994,"05","1994-05",75.264,1.2,0.19,0.21,0.67,-888.888,-888.888,-888.888,-888.88,0.014,4.78,0.01,0.35,0,-888.88,-888.88,-888.88,-888.88,4.24,-888.88,-888.88,-888.88,0.0055,5.26,13.75,-888.888
1994,"06","1994-06",12.25,1.27,0.21,0.09,0.79,-888.888,-888.888,-888.888,-888.88,0.012,5.08,0.01,0.26,0,-888.88,-888.88,-888.88,-888.88,5.34,-888.88,-888.88,-888.88,0.0037,5.44,15.04,-888.888
1994,"07","1994-07",4.854,1.26,0.21,0.06,0.87,-888.888,-888.888,-888.888,-888.88,0.008,5.15,0.01,0.22,0.001,-888.88,-888.88,-888.88,-888.88,6.13,-888.88,-888.88,-888.88,0.0037,5.43,15.44,-888.888
1994,"08","1994-08",6.112,1.26,0.21,0.07,0.86,-888.888,-888.888,-888.888,-888.88,0.005,5.21,0.01,0.18,0.001,-888.88,-888.88,-888.88,-888.88,5.97,-888.88,-888.88,-888.88,0.0039,5.4,15.19,-888.888
1994,"09","1994-09",15.833,1.23,0.23,0.1,0.91,-888.888,-888.888,-888.888,-888.88,0.005,5.31,0.01,0.26,0.002,-888.88,-888.88,-888.88,-888.88,5.99,-888.88,-888.88,-888.88,0.0041,5.38,15.15,2.36
1994,"10","1994-10",11.559,1.25,0.26,0.17,0.99,-888.888,-888.888,-888.888,-888.88,0.008,5.44,0.01,0.36,0.002,-888.88,-888.88,-888.88,-888.88,6.12,-888.88,-888.88,-888.88,0.0039,5.41,15.73,3.48
1994,"11","1994-11",36.07,1.29,0.26,0.19,0.96,-888.888,-888.888,-888.888,-888.88,0.006,5.37,0.029,0.48,0.002,-888.88,-888.88,-888.88,-888.88,5.93,-888.88,-888.88,-888.88,0.004,5.4,15.69,3.07
1994,"12","1994-12",87.935,1.39,0.25,0.17,0.85,-888.888,-888.888,-888.888,-888.88,0.016,5.02,0.45,0.54,0.001,-888.88,-888.88,-888.88,-888.88,5.43,-888.88,-888.88,-888.88,0.0046,5.34,16.06,1.09
1995,"01","1995-01",117.444,1.38,0.23,0.17,0.76,-888.888,-888.888,-888.888,-888.88,0.009,4.72,0.932,0.57,0.002,-888.88,-888.88,-888.88,-888.88,4.86,-888.88,-888.88,-888.88,0.0068,5.17,16.54,-2.95
1995,"02","1995-02",15.731,1.39,0.25,0.17,0.86,-888.888,-888.888,-888.888,-888.88,0.021,5.14,0.425,0.52,0,-888.88,-888.88,-888.88,-888.88,5.48,-888.88,-888.88,-888.88,0.005,5.3,15.86,5.13
1995,"03","1995-03",140.473,1.34,0.24,0.19,0.76,-888.888,-888.888,-888.888,-888.88,0.011,4.79,0.829,0.48,0,-888.88,-888.88,-888.88,-888.88,4.92,-888.88,-888.88,-888.88,0.0071,5.15,16.33,-1.27
1995,"04","1995-04",57.96,1.26,0.24,0.19,0.77,-888.888,-888.888,-888.888,-888.88,0.009,4.96,0.259,0.44,0,-888.88,-888.88,-888.88,-888.88,4.94,-888.88,-888.88,-888.88,0.0064,5.2,15.57,-1.05
1995,"05","1995-05",64.359,1.25,0.23,0.22,0.85,-888.888,-888.888,-888.888,-888.88,0.019,5.11,0.03,0.41,0.002,-888.88,-888.88,-888.88,-888.88,5.06,-888.88,-888.88,-888.88,0.0048,5.32,15.01,-3.82
1995,"06","1995-06",13.786,1.26,0.23,0.13,0.9,-888.888,-888.888,-888.888,-888.88,0.014,5.19,0.011,0.33,0.001,-888.88,-888.88,-888.88,-888.88,5.62,-888.88,-888.88,-888.88,0.0048,5.32,15.06,0.53
1995,"07","1995-07",10.268,1.22,0.22,0.19,0.68,-888.888,-888.888,-888.888,-888.88,0.005,4.75,0.088,0.28,0.003,-888.88,-888.88,-888.88,-888.88,5.43,-888.88,-888.88,-888.88,0.0068,5.17,14.92,-1.73
1995,"08","1995-08",64.94,1.25,0.2,0.05,0.7,-888.888,-888.888,-888.888,-888.88,0.014,5.03,0.01,0.21,0.002,-888.88,-888.88,-888.88,-888.88,5.91,-888.88,-888.88,-888.88,0.008,5.1,15.13,-3.99
1995,"09","1995-09",1.662,1.23,0.22,0.14,0.84,-888.888,-888.888,-888.888,-888.88,0.025,5.29,0.01,0.41,0.001,-888.88,-888.88,-888.88,-888.88,6.1,-888.88,-888.88,-888.88,0.0075,5.12,15.9,-0.3
1995,"10","1995-10",168.216,1.27,0.23,0.27,0.77,-888.888,-888.888,-888.888,-888.88,0.017,5.06,0.01,0.69,0.001,-888.88,-888.88,-888.88,-888.88,5.45,-888.88,-888.88,-888.88,0.0082,5.09,16.07,-2.94
1995,"11","1995-11",180.3,1.25,0.21,0.21,0.73,-888.888,-888.888,-888.888,-888.88,0.005,4.71,0.106,0.78,0.001,-888.88,-888.88,-888.88,-888.88,5.07,-888.88,-888.88,-888.88,0.0087,5.06,15.66,4.72
1995,"12","1995-12",23.852,1.25,0.23,0.15,0.86,-888.888,-888.888,-888.888,-888.88,0.008,4.98,0.117,0.66,0,-888.88,-888.88,-888.88,-888.88,5.2,-888.88,-888.88,-888.88,0.0073,5.13,15.31,1.36
1996,"01","1996-01",265.782,1.24,0.23,0.2,0.78,-888.888,-888.888,-888.888,-888.88,0.005,4.6,0.763,0.52,0,-888.88,-888.88,-888.88,-888.88,4.46,-888.88,-888.88,-888.88,0.0081,5.09,15.75,-5.9
1996,"02","1996-02",112.202,1.21,0.22,0.19,0.79,-888.888,-888.888,-888.888,-888.88,0.005,4.59,0.557,0.72,0,-888.88,-888.88,-888.88,-888.88,4.4,-888.88,-888.88,-888.88,0.0072,5.14,16.03,-1.49
1996,"03","1996-03",96.415,1.16,0.21,0.2,0.78,-888.888,-888.888,-888.888,-888.88,0.005,4.53,0.458,0.68,0,-888.88,-888.88,-888.88,-888.88,4.49,-888.88,-888.88,-888.88,0.0052,5.28,15.41,-2.57
1996,"04","1996-04",285.088,1.05,0.19,0.2,0.68,-888.888,-888.888,-888.888,-888.88,0.005,4.26,0.388,0.52,0.002,-888.88,-888.88,-888.88,-888.88,3.83,-888.88,-888.88,-888.88,0.0056,5.25,14.26,-2.24
1996,"05","1996-05",161.894,1.01,0.18,0.22,0.66,-888.888,-888.888,-888.888,-888.88,0.007,4.27,0.063,0.45,0.002,-888.88,-888.88,-888.88,-888.88,3.85,-888.88,-888.88,-888.88,0.0045,5.35,13.38,-2.79
1996,"06","1996-06",69.661,1.09,0.19,0.08,0.75,-888.888,-888.888,-888.888,-888.88,0.008,4.43,0.01,0.31,0.001,-888.88,-888.88,-888.88,0.47,4.76,-888.88,-888.88,-888.88,0.0037,5.44,13.63,-0.21
1996,"07","1996-07",133.334,1.05,0.17,0.04,0.63,-888.888,-888.888,-888.888,-888.88,0.005,4.2,0.019,0.19,0.002,-888.88,-888.88,-888.88,0.52,4.85,-888.88,-888.88,-888.88,0.0042,5.38,12.89,-1.44
1996,"08","1996-08",4.201,1.1,0.19,0.14,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.45,0.059,0.3,0.002,-888.88,-888.88,-888.88,0.63,5.67,-888.88,-888.88,-888.88,0.0032,5.49,14.28,-2.13
1996,"09","1996-09",0.482,1.09,0.22,0.59,0.8,-888.888,-888.888,-888.888,-888.88,0.005,4.41,0.27,0.66,0.002,-888.88,-888.88,-888.88,0.61,5.2,-888.88,-888.88,-888.88,0.0035,5.46,15.65,-5.9
1996,"10","1996-10",48.175,1.1,0.25,0.83,0.81,-888.888,-888.888,-888.888,-888.88,0.005,4.39,0.348,0.97,0.003,-888.88,-888.88,-888.88,0.51,4.7,-888.88,-888.88,-888.88,0.0041,5.39,16.42,-6.45
1996,"11","1996-11",138.963,1.15,0.21,0.23,0.78,-888.888,-888.888,-888.888,-888.88,0.005,4.4,0.109,0.92,0,-888.88,-888.88,-888.88,0.46,4.77,-888.88,-888.88,-888.88,0.0058,5.24,15.06,-7.16
1996,"12","1996-12",200.617,1.11,0.19,0.22,0.68,-888.888,-888.888,-888.888,-888.88,0.006,3.92,0.764,0.68,0.001,-888.88,-888.88,-888.88,0.46,3.92,-888.88,-888.88,-888.88,0.0074,5.13,14.6,-8.29
1997,"01","1997-01",33.638,1.14,0.21,0.16,0.76,-888.888,-888.888,-888.888,-888.88,0.008,4.23,0.582,0.56,0.001,-888.88,-888.88,-888.88,0.6,4.31,-888.88,-888.88,-888.88,0.0054,5.27,14.36,-5.58
1997,"02","1997-02",47.085,1.17,0.22,0.17,0.8,-888.888,-888.888,-888.888,-888.88,0.019,4.14,1.057,0.51,0,-888.88,-888.88,-888.88,0.53,4.47,-888.88,-888.88,-888.88,0.0051,5.29,15.01,-0.76
1997,"03","1997-03",77.108,1.16,0.22,0.19,0.77,-888.888,-888.888,-888.888,-888.88,0.009,4.03,1.386,0.48,0,-888.88,-888.88,-888.88,0.47,4.24,-888.88,-888.88,-888.88,0.0066,5.18,15.33,-0.74
1997,"04","1997-04",311.651,1.07,0.19,0.21,0.62,-888.888,-888.888,-888.888,-888.88,0.005,3.69,1.541,0.34,0,-888.88,-888.88,-888.88,0.49,3.43,-888.88,-888.88,-888.88,0.0079,5.1,14.65,5.87
1997,"05","1997-05",118.484,1.02,0.18,0.21,0.63,-888.888,-888.888,-888.888,-888.88,0.005,4.02,0.425,0.3,0,1.58,-888.88,-888.88,0.48,3.82,-888.88,-888.88,-888.88,0.0057,5.24,13.16,7.76
1997,"06","1997-06",12.325,1.07,0.19,0.34,0.81,-888.888,-888.888,-888.888,-888.88,0.005,4.47,0.013,0.29,0.001,1.42,-888.88,-888.88,0.66,4.93,-888.88,-888.88,-888.88,0.0037,5.44,13.66,3.95
1997,"07","1997-07",33.427,1.1,0.19,0.06,0.76,-888.888,-888.888,-888.888,-888.88,0.016,4.45,0.01,0.17,0,1.32,-888.88,-888.88,0.76,5.79,-888.88,-888.88,-888.88,0.0037,5.43,13.42,4.4
1997,"08","1997-08",1.487,1.05,0.19,0.03,0.76,-888.888,-888.888,-888.888,-888.88,0.017,4.4,0.01,0.18,0.001,1.39,-888.88,-888.88,1.09,5.77,-888.88,-888.88,-888.88,0.0046,5.34,13.42,2.71
1997,"09","1997-09",1.925,1.03,0.2,0.05,0.87,-888.888,-888.888,-888.888,-888.88,0.017,4.65,0.01,0.24,0.001,1.47,-888.88,-888.88,1.08,6.1,-888.88,-888.88,-888.88,0.0043,5.37,14.05,3.5
1997,"10","1997-10",4.663,1.02,0.21,0.18,0.8,-888.888,-888.888,-888.888,-888.88,0.024,4.61,0.01,0.39,0.001,1.77,-888.88,-888.88,0.63,5.6,-888.88,-888.88,-888.88,0.0043,5.37,14.38,2.15
1997,"11","1997-11",70.081,1.07,0.21,0.22,0.71,-888.888,-888.888,-888.888,-888.88,0.012,4.42,0.011,0.55,0.002,1.9,-888.88,-888.88,0.38,5.07,-888.88,-888.88,-888.88,0.0043,5.36,14.34,1.51
1997,"12","1997-12",22.626,1.13,0.22,0.09,0.83,-888.888,-888.888,-888.888,-888.88,0.008,4.66,0.044,0.51,0.001,1.48,-888.88,-888.88,0.5,5.11,-888.88,-888.88,-888.88,0.0041,5.39,14.55,2.88
1998,"01","1998-01",112.482,1.16,0.22,0.25,0.61,-888.888,-888.888,-888.888,-888.88,0.013,3.87,1.059,0.43,0.003,2.04,-888.88,-888.88,0.39,4.09,-888.88,-888.88,-888.88,0.005,5.3,14.18,-3.16
1998,"02","1998-02",61.363,1.12,0.21,0.11,0.77,-888.888,-888.888,-888.888,-888.88,0.005,4.44,0.255,0.41,0.001,1.44,-888.88,-888.88,0.47,4.96,-888.88,-888.88,-888.88,0.0044,5.36,13.96,-2.28
1998,"03","1998-03",263.994,1.03,0.19,0.15,0.62,-888.888,-888.888,-888.888,-888.88,0.015,3.94,0.66,0.31,0,1.61,-888.88,-888.88,0.4,4.21,-888.88,-888.88,-888.88,0.0055,5.26,13.73,-1.97
1998,"04","1998-04",97.316,1.03,0.18,0.16,0.6,-888.888,-888.888,-888.888,-888.88,0.015,3.98,0.408,0.28,0,1.57,-888.88,-888.88,0.36,4.19,-888.88,-888.88,-888.88,0.0053,5.28,14.36,-7.15
1998,"05","1998-05",57.241,1.05,0.19,0.15,0.7,-888.888,-888.888,-888.888,-888.88,0.012,4.31,0.038,0.29,0,1.47,-888.88,-888.88,0.44,5.04,-888.88,-888.88,-888.88,0.0041,5.38,13.33,1.35
1998,"06","1998-06",222.003,1.07,0.18,0.08,0.6,-888.888,-888.888,-888.888,-888.88,0.005,4.04,0.08,0.17,0.001,1.47,-888.88,-888.88,0.42,5.03,-888.88,-888.88,-888.88,0.0052,5.28,12.81,2.48
1998,"07","1998-07",37.779,1.1,0.17,0.06,0.6,-888.888,-888.888,-888.888,-888.88,0.005,4.07,0.041,0.17,0,1.47,-888.88,-888.88,0.43,5.49,-888.88,-888.88,-888.88,0.0041,5.39,12.7,4.69
1998,"08","1998-08",4.546,1.08,0.18,0.1,0.85,-888.888,-888.888,-888.888,-888.88,0.005,4.34,0.01,0.31,0,1.47,-888.88,-888.88,0.71,6.51,-888.88,-888.88,-888.88,0.0033,5.48,13.96,7.72
1998,"09","1998-09",6.866,1.06,0.2,0.13,0.97,-888.888,-888.888,-888.888,-888.88,0.005,4.44,0.01,0.39,0.001,1.47,-888.88,-888.88,0.86,6.79,-888.88,-888.88,-888.88,0.0033,5.48,14.3,9.35
1998,"10","1998-10",55.065,1.42,0.29,0.27,0.99,-888.888,-888.888,-888.888,-888.88,0.005,3.99,2.824,0.46,0.002,1.46,-888.88,-888.88,0.57,6.43,-888.88,-888.88,-888.88,0.0044,5.36,17.68,4.83
1998,"11","1998-11",82.535,1.73,0.29,0.22,0.92,-888.888,-888.888,-888.888,-888.88,0.005,3.73,4.395,0.51,0.001,1.46,-888.88,-888.88,0.44,5.72,-888.88,-888.88,-888.88,0.0074,5.13,20.31,-10.44
